DateTime,Country,Demand_MW,Demand_Index,Extreme,Ramp_MW,Ramp_Index,Hour
2025-01-11 10:00:00,Croatia,8521.853077942635,98.97905804089201,False,-289.75066641462945,-3.36537696274911,10
2025-01-11 11:00:00,Croatia,9094.468674004784,105.62983596435258,False,572.615596062149,6.650777923460566,11
2025-01-11 12:00:00,Croatia,9185.68047139854,106.68923674322993,True,91.21179739375657,1.0594007788773467,12
2025-01-11 13:00:00,Croatia,9092.358152404435,105.60532281702805,False,-93.32231899410544,-1.0839139262018733,13
2025-01-11 14:00:00,Croatia,8926.475273954591,103.67863728233198,False,-165.8828784498437,-1.9266855346960767,14
2025-01-11 15:00:00,Croatia,8887.087312306676,103.22115657873334,False,-39.38796164791529,-0.4574807035986339,15
2025-01-11 16:00:00,Croatia,9238.199128208265,107.2992269804536,True,351.1118159015896,4.078070401720254,16
2025-01-11 17:00:00,Croatia,8651.308853294093,100.48265245692411,False,-586.8902749141726,-6.816574523529482,17
2025-01-11 18:00:00,Croatia,9062.894092163835,105.26310559009382,False,411.58523886974217,4.780453133169701,18
2025-01-11 19:00:00,Croatia,8696.369690725174,101.0060221046603,False,-366.5244014386608,-4.257083485433512,19
2025-01-11 20:00:00,Croatia,8580.833100071428,99.66409531859972,False,-115.53659065374632,-1.3419267860605828,20
2025-01-11 21:00:00,Croatia,8128.972936366074,94.41585964019762,False,-451.86016370535435,-5.2482356784020965,21
2025-01-11 22:00:00,Croatia,8320.656673974283,96.64221529508748,False,191.6837376082094,2.2263556548898578,22
2025-01-11 23:00:00,Croatia,8369.163712609,97.20561165366172,False,48.5070386347179,0.5633963585742379,23
2025-01-12 00:00:00,Croatia,7899.705280537384,91.75297676652977,False,-469.4584320716167,-5.45263488713195,0
2025-01-12 01:00:00,Croatia,8216.764260305834,95.43553252920948,False,317.0589797684497,3.682555762679712,1
2025-01-12 02:00:00,Croatia,8117.802450735804,94.28611741917705,False,-98.9618095700298,-1.149415110032436,2
2025-01-12 03:00:00,Croatia,7988.285964089004,92.78181785758909,False,-129.51648664680033,-1.5042995615879562,3
2025-01-12 04:00:00,Croatia,8337.921915406041,96.84274648450533,False,349.6359513170373,4.060928626916237,4
2025-01-12 05:00:00,Croatia,7805.995255611016,90.66455973899288,False,-531.9266597950254,-6.178186745512448,5
2025-01-12 06:00:00,Croatia,8419.336149748742,97.78835117314031,False,613.3408941377265,7.123791434147435,6
2025-01-12 07:00:00,Croatia,8794.477509063398,102.14551833356131,False,375.14135931465535,4.357167160421,7
2025-01-12 08:00:00,Croatia,8887.988627820132,103.23162511881536,False,93.5111187567345,1.0861067852540458,8
2025-01-12 09:00:00,Croatia,8807.370866658966,102.29527125444855,False,-80.61776116116562,-0.9363538643668079,9
2025-01-12 10:00:00,Croatia,8789.663844773831,102.08960890250817,False,-17.707021885134964,-0.20566235194037574,10
2025-01-12 11:00:00,Croatia,8826.392879283747,102.51620687425125,False,36.72903450991544,0.4265979717430781,11
2025-01-12 12:00:00,Croatia,8972.427543111091,104.21236067257963,False,146.03466382734405,1.6961537983283819,12
2025-01-12 13:00:00,Croatia,9191.724362728115,106.75943493430778,True,219.29681961702408,2.5470742617281417,13
2025-01-12 14:00:00,Croatia,8938.551238908116,103.8188964049785,False,-253.1731238199991,-2.940538529329274,14
2025-01-12 15:00:00,Croatia,9234.447676754611,107.25565486910963,True,295.89643784649525,3.436758464131131,15
2025-01-12 16:00:00,Croatia,9459.644805492884,109.87125965273601,True,225.19712873827302,2.615604783626381,16
2025-01-12 17:00:00,Croatia,8941.176743567794,103.84939094363341,False,-518.4680619250903,-6.0218687091026055,17
2025-01-12 18:00:00,Croatia,8581.12103934334,99.66743965669686,False,-360.05570422445453,-4.1819512869365525,18
2025-01-12 19:00:00,Croatia,8460.460573287979,98.26600041998358,False,-120.6604660553603,-1.4014392367132729,19
2025-01-12 20:00:00,Croatia,8755.313110342315,101.69063425392562,False,294.8525370543357,3.424633833942039,20
2025-01-12 21:00:00,Croatia,8458.64124165665,98.24486936673897,False,-296.67186868566387,-3.4457648871866553,21
2025-01-12 22:00:00,Croatia,8525.366179212811,99.01986177821814,False,66.72493755616051,0.7749924114791753,22
2025-01-12 23:00:00,Croatia,8139.719759574857,94.54068113481956,False,-385.64641963795475,-4.479180643398578,23
2025-01-13 00:00:00,Croatia,8333.112007615748,96.7868806841926,False,193.392248040891,2.2461995493730313,0
2025-01-13 01:00:00,Croatia,8085.37725216552,93.90950735773599,False,-247.73475545022757,-2.877373326456606,1
2025-01-13 02:00:00,Croatia,7953.49918893521,92.37777871193485,False,-131.87806323030964,-1.531728645801138,2
2025-01-13 03:00:00,Croatia,8036.837391094989,93.34572977529533,False,83.33820215977812,0.9679510633604735,3
2025-01-13 04:00:00,Croatia,7927.576427023133,92.07669272366348,False,-109.2609640718556,-1.269037051631841,4
2025-01-13 05:00:00,Croatia,8644.318521123048,100.40146160707555,False,716.7420940999154,8.324768883412062,5
2025-01-13 06:00:00,Croatia,8330.723637288302,96.75914039776647,False,-313.5948838347467,-3.642321209309074,6
2025-01-13 07:00:00,Croatia,8599.493295185179,99.8808285241978,False,268.7696578968771,3.121688126431323,7
2025-01-13 08:00:00,Croatia,8492.62617342584,98.639595314644,False,-106.86712175933826,-1.2412332095537977,8
2025-01-13 09:00:00,Croatia,8519.023958155296,98.94619856665858,False,26.397784729455452,0.3066032520145825,9
2025-01-13 10:00:00,Croatia,8803.223897816413,102.24710531377737,False,284.19993966111724,3.3009067471187876,10
2025-01-13 11:00:00,Croatia,9173.791897269113,106.55115411518912,True,370.56799945269995,4.304048801411753,11
2025-01-13 12:00:00,Croatia,8928.866343612563,103.70640892076457,False,-244.92555365655062,-2.844745194424547,12
2025-01-13 13:00:00,Croatia,8908.856518598652,103.47400012266333,False,-20.009825013910813,-0.23240879810124682,13
2025-01-13 14:00:00,Croatia,9131.092848873828,106.05521601924295,False,222.23633027517644,2.5812158965796215,14
2025-01-13 15:00:00,Croatia,9182.767433288083,106.65540257998242,True,51.67458441425515,0.6001865607394734,15
2025-01-13 16:00:00,Croatia,9361.582335662855,108.73229013470215,True,178.81490237477192,2.0768875547197325,16
2025-01-13 17:00:00,Croatia,9024.303486267772,104.81488596158295,False,-337.27884939508294,-3.917404173119209,17
2025-01-13 18:00:00,Croatia,8978.798535706246,104.28635805790023,False,-45.50495056152613,-0.5285279036827149,18
2025-01-13 19:00:00,Croatia,8873.264569935325,103.06060910074414,False,-105.53396577092099,-1.2257489571560853,19
2025-01-13 20:00:00,Croatia,8369.396923613474,97.2083203374816,False,-503.86764632185077,-5.85228876326255,20
2025-01-13 21:00:00,Croatia,8277.92406335483,96.14588738282983,False,-91.47286025864378,-1.0624329546517686,21
2025-01-13 22:00:00,Croatia,8133.22074207887,94.4651967743101,False,-144.70332127596066,-1.6806906085197255,22
2025-01-13 23:00:00,Croatia,7980.017458268398,92.68578136059202,False,-153.20328381047239,-1.779415413718084,23
2025-01-14 00:00:00,Croatia,8326.079273081861,96.70519734217189,False,346.06181481346357,4.0194159815798685,0
2025-01-14 01:00:00,Croatia,8175.047105188217,94.95099886265577,False,-151.03216789364433,-1.7541984795161198,1
2025-01-14 02:00:00,Croatia,8115.89921261829,94.26401181440117,False,-59.147892569926626,-0.6869870482545934,2
2025-01-14 03:00:00,Croatia,7598.493783775012,88.25448530605222,False,-517.4054288432781,-6.009526508348955,3
2025-01-14 04:00:00,Croatia,8578.082669831505,99.63214980254061,False,979.5888860564928,11.377664496488393,4
2025-01-14 05:00:00,Croatia,8067.592208576016,93.70293880444073,False,-510.4904612554892,-5.929210998099876,5
2025-01-14 06:00:00,Croatia,8760.36255118779,101.74928216699655,False,692.770342611775,8.046343362555817,6
2025-01-14 07:00:00,Croatia,8180.742181318476,95.01714565792301,False,-579.6203698693153,-6.732136509073541,7
2025-01-14 08:00:00,Croatia,8437.519768288692,97.99954906852736,False,256.77758697021636,2.9824034106043484,8
2025-01-14 09:00:00,Croatia,8288.839646049335,96.2726689740152,False,-148.68012223935693,-1.726880094512154,9
2025-01-14 10:00:00,Croatia,8922.42499518854,103.63159437119516,False,633.5853491392045,7.358925397179959,10
2025-01-14 11:00:00,Croatia,8733.302026431027,101.43498136574836,False,-189.12296875751235,-2.1966130054468067,11
2025-01-14 12:00:00,Croatia,8818.412671072549,102.42351887734608,False,85.1106446415215,0.9885375115977268,12
2025-01-14 13:00:00,Croatia,8808.460069709656,102.3079220583273,False,-9.952601362892892,-0.11559681901877639,13
2025-01-14 14:00:00,Croatia,9255.471012547572,107.49983532547667,True,447.01094283791645,5.19191326714936,14
2025-01-14 15:00:00,Croatia,9225.255643458044,107.14889184599092,True,-30.215369089528394,-0.3509434794857498,15
2025-01-14 16:00:00,Croatia,9395.419480107976,109.1252995721261,True,170.1638366499319,1.9764077261351787,16
2025-01-14 17:00:00,Croatia,8816.412066378678,102.40028238566987,False,-579.0074137292977,-6.725017186456228,17
2025-01-14 18:00:00,Croatia,8893.76387420936,103.29870307032797,False,77.35180783068245,0.898420684658106,18
2025-01-14 19:00:00,Croatia,8471.54248307087,98.39471385608398,False,-422.2213911384897,-4.9039892142439925,19
2025-01-14 20:00:00,Croatia,8532.992195452936,99.1084359295381,False,61.44971238206563,0.7137220734541216,20
2025-01-14 21:00:00,Croatia,8366.821414792503,97.17840648720228,False,-166.1707806604336,-1.9300294423358224,21
2025-01-14 22:00:00,Croatia,8442.889991499083,98.06192278348962,False,76.06857670658064,0.8835162962873397,22
2025-01-14 23:00:00,Croatia,8449.850970690364,98.14277270628148,False,6.960979191280785,0.08084992279185599,23
2025-01-15 00:00:00,Croatia,8365.200636274081,97.15958157558048,False,-84.65033441628293,-0.9831911307010017,0
2025-01-15 01:00:00,Croatia,7948.474632411943,92.3194198236511,False,-416.726003862138,-4.840161751929372,1
2025-01-15 02:00:00,Croatia,8299.6935809246,96.39873454216864,False,351.21894851265733,4.079314718517537,2
2025-01-15 03:00:00,Croatia,8108.2200594339065,94.17482049159963,False,-191.4735214906941,-2.2239140505690074,3
2025-01-15 04:00:00,Croatia,8102.067918928377,94.10336501512016,False,-6.1521405055291325,-0.07145547647947126,4
2025-01-15 05:00:00,Croatia,8104.7443120429425,94.13445060965034,False,2.676393114565144,0.031085594530182448,5
2025-01-15 06:00:00,Croatia,8238.01284112769,95.68232914670769,False,133.26852908474666,1.5478785370573434,6
2025-01-15 07:00:00,Croatia,8819.053246687985,102.43095899282801,False,581.0404055602958,6.748629846120323,7
2025-01-15 08:00:00,Croatia,8661.482153298804,100.60081263199685,False,-157.57109338918053,-1.830146360831165,8
2025-01-15 09:00:00,Croatia,8764.331892051501,101.79538500591431,False,102.8497387526968,1.1945723739174667,9
2025-01-15 10:00:00,Croatia,8797.55062829261,102.18121179644702,False,33.21873624110958,0.38582679053270397,10
2025-01-15 11:00:00,Croatia,9442.74911288088,109.6750206746183,True,645.1984845882689,7.493808878171279,11
2025-01-15 12:00:00,Croatia,9294.014799661505,107.94751116627945,True,-148.7343132193746,-1.7275095083388408,12
2025-01-15 13:00:00,Croatia,8938.750490184775,103.82121065558769,False,-355.26430947673,-4.126300510691763,13
2025-01-15 14:00:00,Croatia,9045.276989059075,105.05848762088337,False,106.52649887430016,1.2372769652956777,14
2025-01-15 15:00:00,Croatia,9040.114004470352,104.99852092741921,False,-5.1629845887237025,-0.059966693464161835,15
2025-01-15 16:00:00,Croatia,9062.18709754874,105.25489403558777,False,22.07309307838841,0.2563731081685603,16
2025-01-15 17:00:00,Croatia,8813.308192066987,102.36423171067716,False,-248.87890548175346,-2.8906623249106076,17
2025-01-15 18:00:00,Croatia,8937.763304672339,103.8097447582953,False,124.45511260535204,1.4455130476181353,18
2025-01-15 19:00:00,Croatia,9019.827148959124,104.76289449373778,False,82.06384428678575,0.95314973544248,19
2025-01-15 20:00:00,Croatia,8337.274378199167,96.83522551198953,False,-682.5527707599576,-7.927668981748241,20
2025-01-15 21:00:00,Croatia,8244.961130030326,95.76303167517055,False,-92.3132481688408,-1.0721938368189825,21
2025-01-15 22:00:00,Croatia,8253.368288940539,95.86067859094369,False,8.407158910213184,0.09764691577314011,22
2025-01-15 23:00:00,Croatia,8159.0874973851605,94.76563226074411,False,-94.28079155537853,-1.0950463301995796,23
2025-01-16 00:00:00,Croatia,8566.680473056967,99.49971631817772,False,407.5929756718069,4.734084057433606,0
2025-01-16 01:00:00,Croatia,8317.378930858433,96.60414518015595,False,-249.30154219853466,-2.895571138021765,1
2025-01-16 02:00:00,Croatia,8288.864470423652,96.27295730252355,False,-28.51446043478063,-0.3311878776324022,2
2025-01-16 03:00:00,Croatia,8064.163948152785,93.66312047099768,False,-224.7005222708667,-2.609836831525868,3
2025-01-16 04:00:00,Croatia,8109.724616750418,94.19229552485764,False,45.560668597632684,0.5291750538599587,4
2025-01-16 05:00:00,Croatia,7956.105526653647,92.40805063166262,False,-153.6190900967713,-1.784244893195023,5
2025-01-16 06:00:00,Croatia,8506.348045609564,98.79897121221936,False,550.2425189559171,6.390920580556738,6
2025-01-16 07:00:00,Croatia,8568.801398410496,99.52435030232967,False,62.45335280093241,0.7253790901103088,7
2025-01-16 08:00:00,Croatia,8857.199472935657,102.8740172698572,False,288.39807452516106,3.34966696752754,8
2025-01-16 09:00:00,Croatia,8687.243579880027,100.90002475328991,False,-169.95589305563044,-1.973992516567293,9
2025-01-16 10:00:00,Croatia,8821.64417075992,102.46105188714924,False,134.40059087989357,1.5610271338593265,10
2025-01-16 11:00:00,Croatia,8987.5624963054,104.38814913043784,False,165.9183255454791,1.9270972432885998,11
2025-01-16 12:00:00,Croatia,9211.392216993638,106.98787183307638,True,223.829720688238,2.5997227026385445,12
2025-01-16 13:00:00,Croatia,8788.91978872504,102.08096688930218,False,-422.4724282685984,-4.906904943774208,13
2025-01-16 14:00:00,Croatia,9247.211226747675,107.403900109202,True,458.2914380226357,5.322933219899824,14
2025-01-16 15:00:00,Croatia,9078.863800709969,105.44858950945111,False,-168.3474260377061,-1.955310599750888,15
2025-01-16 16:00:00,Croatia,8821.28524830148,102.45688309821081,False,-257.5785524084895,-2.991706411240301,16
2025-01-16 17:00:00,Croatia,8536.63224006246,99.150714080004,False,-284.65300823902,-3.306169018206816,17
2025-01-16 18:00:00,Croatia,8822.70525762433,102.47337612899878,False,286.0730175618701,3.3226620489947862,18
2025-01-16 19:00:00,Croatia,9018.952119206075,104.75273125577502,False,196.24686158174518,2.279355126776238,19
2025-01-16 20:00:00,Croatia,8934.93693334828,103.77691720673221,False,-84.01518585779559,-0.9758140490428104,20
2025-01-16 21:00:00,Croatia,8541.665719582757,99.20917660652616,False,-393.2712137655217,-4.567740600206051,21
2025-01-16 22:00:00,Croatia,8742.40113276845,101.54066506694042,False,200.73541318569187,2.3314884604142634,22
2025-01-16 23:00:00,Croatia,8237.858392815378,95.68053527061892,False,-504.54273995307085,-5.860129796321502,23
2025-01-17 00:00:00,Croatia,8357.648008436337,97.07185981104452,False,119.78961562095901,1.3913245404256003,0
2025-01-17 01:00:00,Croatia,8026.7909090741805,93.2290425573922,False,-330.857099362157,-3.8428172536523135,1
2025-01-17 02:00:00,Croatia,7997.08023214317,92.8839609431597,False,-29.710676931010312,-0.34508161423249817,2
2025-01-17 03:00:00,Croatia,7981.535263479338,92.70341026462198,False,-15.544968663832151,-0.18055067853772755,3
2025-01-17 04:00:00,Croatia,7754.881508682918,90.07088715656143,False,-226.6537547964199,-2.6325231080605533,4
2025-01-17 05:00:00,Croatia,8503.865061396109,98.77013201065952,False,748.9835527131909,8.699244854098097,5
2025-01-17 06:00:00,Croatia,8221.673512172396,95.49255218455832,False,-282.1915492237131,-3.277579826101203,6
2025-01-17 07:00:00,Croatia,8310.3027214977,96.52195688957882,False,88.62920932530324,1.0294047050204966,7
2025-01-17 08:00:00,Croatia,8364.005663677464,97.1457022865437,False,53.70294217976516,0.6237453969648783,8
2025-01-17 09:00:00,Croatia,8688.537635244005,100.91505486232933,False,324.53197156654096,3.769352575785632,9
2025-01-17 10:00:00,Croatia,9202.698462111948,106.88689618128355,True,514.1608268679429,5.971841318954219,10
2025-01-17 11:00:00,Croatia,9372.309160757817,108.85687935654838,True,169.61069864586898,1.9699831752648294,11
2025-01-17 12:00:00,Croatia,8700.839326731802,101.057935738664,False,-671.4698340260147,-7.798943617884376,12
2025-01-17 13:00:00,Croatia,9012.073313949279,104.67283576138699,False,311.23398721747617,3.614900022722992,13
2025-01-17 14:00:00,Croatia,8893.12844598126,103.29132274038157,False,-118.94486796801903,-1.3815130210054178,14
2025-01-17 15:00:00,Croatia,9280.630461386838,107.79205563532737,True,387.5020154055783,4.5007328949457985,15
2025-01-17 16:00:00,Croatia,9090.331411351004,105.58178275848368,False,-190.29905003583372,-2.210272876843689,16
2025-01-17 17:00:00,Croatia,8826.239525117306,102.51442570637587,False,-264.09188623369846,-3.067357052107809,17
2025-01-17 18:00:00,Croatia,8864.514616118204,102.95898071325627,False,38.2750910008981,0.4445550068803925,18
2025-01-17 19:00:00,Croatia,8633.92579826972,100.28075289394775,False,-230.5888178484838,-2.6782278193085176,19
2025-01-17 20:00:00,Croatia,8922.849218874979,103.63652161653702,False,288.9234206052588,3.355768722589275,20
2025-01-17 21:00:00,Croatia,8579.982380451947,99.65421443637575,False,-342.86683842303137,-3.9823071801612713,21
2025-01-17 22:00:00,Croatia,8483.964684183287,98.53899441967219,False,-96.01769626866007,-1.1152200167035602,22
